TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i6	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:1.17e-64^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i6.p2	500-333[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i6	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:1.17e-64^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i6.p3	1-159[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i6	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:1.17e-64^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i6.p4	241-390[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i8	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:2.41e-65^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i8.p1	3-584[+]	RM49_CAEEL^RM49_CAEEL^Q:4-193,H:1-187^59.474%ID^E:2.7e-77^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF05046.13^Img2^Mitochondrial large subunit ribosomal protein (Img2)^99-193^E:1e-17	.	.	ENOG4111N34^mitochondrial ribosomal protein, L49	KEGG:cel:CELE_R11D1.9`KO:K17430	GO:0005762^cellular_component^mitochondrial large ribosomal subunit`GO:0003735^molecular_function^structural constituent of ribosome`GO:0006412^biological_process^translation	GO:0003735^molecular_function^structural constituent of ribosome`GO:0006412^biological_process^translation`GO:0005622^cellular_component^intracellular`GO:0005840^cellular_component^ribosome	.	.
TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i8	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:2.41e-65^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i8.p2	500-333[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i8	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:2.41e-65^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i8.p3	1-159[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11408_c0_g1	TRINITY_DN11408_c0_g1_i8	RM49_CAEEL^RM49_CAEEL^Q:57-581,H:13-187^60.571%ID^E:2.41e-65^RecName: Full=Probable 39S ribosomal protein L49, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11408_c0_g1_i8.p4	241-390[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11413_c0_g1	TRINITY_DN11413_c0_g1_i6	ASP6_CAEEL^ASP6_CAEEL^Q:2-433,H:75-185^31.293%ID^E:4.46e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11413_c0_g1_i6.p1	2-433[+]	ASP6_CAEEL^ASP6_CAEEL^Q:1-144,H:75-185^31.293%ID^E:4.01e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00026.22^Asp^Eukaryotic aspartyl protease^1-144^E:6.5e-15	.	.	ENOG410XNV7^aspartic	KEGG:cel:CELE_F21F8.7	GO:0005615^cellular_component^extracellular space`GO:0004190^molecular_function^aspartic-type endopeptidase activity`GO:0030163^biological_process^protein catabolic process`GO:0006508^biological_process^proteolysis	.	.	.
TRINITY_DN11413_c0_g1	TRINITY_DN11413_c0_g1_i6	ASP6_CAEEL^ASP6_CAEEL^Q:2-433,H:75-185^31.293%ID^E:4.46e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11413_c0_g1_i6.p2	432-247[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11413_c0_g1	TRINITY_DN11413_c0_g1_i6	ASP6_CAEEL^ASP6_CAEEL^Q:2-433,H:75-185^31.293%ID^E:4.46e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11413_c0_g1_i6.p3	261-431[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11413_c0_g1	TRINITY_DN11413_c0_g1_i7	ASP6_CAEEL^ASP6_CAEEL^Q:2-433,H:75-185^31.973%ID^E:1.26e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11413_c0_g1_i7.p1	2-433[+]	ASP6_CAEEL^ASP6_CAEEL^Q:1-144,H:75-185^31.973%ID^E:1.14e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00026.22^Asp^Eukaryotic aspartyl protease^1-144^E:3.6e-15	.	.	ENOG410XNV7^aspartic	KEGG:cel:CELE_F21F8.7	GO:0005615^cellular_component^extracellular space`GO:0004190^molecular_function^aspartic-type endopeptidase activity`GO:0030163^biological_process^protein catabolic process`GO:0006508^biological_process^proteolysis	.	.	.
TRINITY_DN11413_c0_g1	TRINITY_DN11413_c0_g1_i7	ASP6_CAEEL^ASP6_CAEEL^Q:2-433,H:75-185^31.973%ID^E:1.26e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11413_c0_g1_i7.p2	432-247[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11413_c0_g1	TRINITY_DN11413_c0_g1_i7	ASP6_CAEEL^ASP6_CAEEL^Q:2-433,H:75-185^31.973%ID^E:1.26e-11^RecName: Full=Aspartic protease 6;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11413_c0_g1_i7.p3	261-431[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN20540_c0_g1	TRINITY_DN20540_c0_g1_i23	YKB4_CAEEL^YKB4_CAEEL^Q:536-1033,H:84-249^46.386%ID^E:5.34e-52^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`YKB4_CAEEL^YKB4_CAEEL^Q:235-435,H:6-73^48.529%ID^E:5.34e-52^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN20540_c0_g1_i23.p1	737-1048[+]	YKB4_CAEEL^YKB4_CAEEL^Q:1-99,H:151-249^45.455%ID^E:1.36e-23^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00378.19^ECH_1^Enoyl-CoA hydratase/isomerase^2-86^E:3.1e-07	.	.	COG1024^Enoyl-CoA hydratase	KEGG:cel:CELE_B0272.4	GO:0005777^cellular_component^peroxisome`GO:0016853^molecular_function^isomerase activity`GO:0008152^biological_process^metabolic process	GO:0003824^molecular_function^catalytic activity`GO:0008152^biological_process^metabolic process	.	.
TRINITY_DN20540_c0_g1	TRINITY_DN20540_c0_g1_i23	YKB4_CAEEL^YKB4_CAEEL^Q:536-1033,H:84-249^46.386%ID^E:5.34e-52^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`YKB4_CAEEL^YKB4_CAEEL^Q:235-435,H:6-73^48.529%ID^E:5.34e-52^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN20540_c0_g1_i23.p2	223-501[+]	YKB4_CAEEL^YKB4_CAEEL^Q:5-71,H:6-73^48.529%ID^E:1.41e-13^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00378.19^ECH_1^Enoyl-CoA hydratase/isomerase^11-69^E:4.1e-12`PF16113.4^ECH_2^Enoyl-CoA hydratase/isomerase^15-70^E:3.5e-10	.	.	COG1024^Enoyl-CoA hydratase	KEGG:cel:CELE_B0272.4	GO:0005777^cellular_component^peroxisome`GO:0016853^molecular_function^isomerase activity`GO:0008152^biological_process^metabolic process	GO:0003824^molecular_function^catalytic activity`GO:0008152^biological_process^metabolic process`GO:0003860^molecular_function^3-hydroxyisobutyryl-CoA hydrolase activity	.	.
TRINITY_DN20540_c0_g1	TRINITY_DN20540_c0_g1_i23	YKB4_CAEEL^YKB4_CAEEL^Q:536-1033,H:84-249^46.386%ID^E:5.34e-52^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`YKB4_CAEEL^YKB4_CAEEL^Q:235-435,H:6-73^48.529%ID^E:5.34e-52^RecName: Full=Uncharacterized protein B0272.4;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN20540_c0_g1_i23.p3	745-542[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1670_c0_g1	TRINITY_DN1670_c0_g1_i13	LMLN_CAEBR^LMLN_CAEBR^Q:1-666,H:404-637^28.571%ID^E:6.32e-19^RecName: Full=Leishmanolysin-like peptidase;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1670_c0_g1_i13.p1	1-747[+]	LMLN_CAEBR^LMLN_CAEBR^Q:1-206,H:404-618^28.761%ID^E:1.37e-19^RecName: Full=Leishmanolysin-like peptidase;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF01457.15^Peptidase_M8^Leishmanolysin^2-207^E:1.5e-10	.	.	ENOG410XSAG^surface protease GP63	.	GO:0005737^cellular_component^cytoplasm`GO:0016020^cellular_component^membrane`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0007155^biological_process^cell adhesion`GO:0007049^biological_process^cell cycle`GO:0051301^biological_process^cell division	GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis`GO:0007155^biological_process^cell adhesion`GO:0016020^cellular_component^membrane	.	.
TRINITY_DN1670_c0_g1	TRINITY_DN1670_c0_g1_i13	LMLN_CAEBR^LMLN_CAEBR^Q:1-666,H:404-637^28.571%ID^E:6.32e-19^RecName: Full=Leishmanolysin-like peptidase;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1670_c0_g1_i13.p2	309-112[-]	.	.	.	ExpAA=34.95^PredHel=2^Topology=i5-23o27-49i	.	.	.	.	.	.
TRINITY_DN1670_c0_g1	TRINITY_DN1670_c0_g1_i13	LMLN_CAEBR^LMLN_CAEBR^Q:1-666,H:404-637^28.571%ID^E:6.32e-19^RecName: Full=Leishmanolysin-like peptidase;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1670_c0_g1_i13.p3	322-134[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1670_c0_g1	TRINITY_DN1670_c0_g1_i13	LMLN_CAEBR^LMLN_CAEBR^Q:1-666,H:404-637^28.571%ID^E:6.32e-19^RecName: Full=Leishmanolysin-like peptidase;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1670_c0_g1_i13.p4	488-339[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p1	3-1580[+]	MXT_CAEEL^MXT_CAEEL^Q:114-524,H:25-505^52.99%ID^E:4.03e-133^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00013.28^KH_1^KH domain^298-361^E:9.5e-09	.	ExpAA=39.76^PredHel=1^Topology=i41-63o	ENOG4110RAK^KH domain	KEGG:cel:CELE_Y18D10A.8	GO:0005737^cellular_component^cytoplasm`GO:0034518^cellular_component^RNA cap binding complex`GO:0008190^molecular_function^eukaryotic initiation factor 4E binding`GO:0003743^molecular_function^translation initiation factor activity`GO:0045727^biological_process^positive regulation of translation`GO:1901190^biological_process^regulation of formation of translation initiation ternary complex	GO:0003723^molecular_function^RNA binding	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p2	1586-1969[+]	.	.	.	ExpAA=40.01^PredHel=1^Topology=o63-85i	.	.	.	.	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p3	1186-893[-]	.	.	.	ExpAA=44.01^PredHel=2^Topology=i19-41o51-73i	.	.	.	.	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p4	1123-1413[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p5	688-446[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p6	1-180[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1643_c0_g1	TRINITY_DN1643_c0_g1_i1	MXT_CAEEL^MXT_CAEEL^Q:342-1574,H:25-505^52.479%ID^E:5.16e-129^RecName: Full=Eukaryotic translation initiation factor 4E-binding protein Mextli homolog {ECO:0000305};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1643_c0_g1_i1.p7	1605-1447[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1694_c0_g1	TRINITY_DN1694_c0_g1_i6	ES15_HAECO^ES15_HAECO^Q:98-418,H:37-148^31.25%ID^E:9.21e-10^RecName: Full=15 kDa excretory/secretory protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Trichostrongyloidea; Haemonchidae; Haemonchinae; Haemonchus	.	TRINITY_DN1694_c0_g1_i6.p1	2-709[+]	ES15_HAECO^ES15_HAECO^Q:33-139,H:37-148^31.25%ID^E:8.21e-10^RecName: Full=15 kDa excretory/secretory protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Trichostrongyloidea; Haemonchidae; Haemonchinae; Haemonchus	.	.	.	.	.	GO:0005576^cellular_component^extracellular region	.	.	.
TRINITY_DN1694_c0_g1	TRINITY_DN1694_c0_g1_i6	ES15_HAECO^ES15_HAECO^Q:98-418,H:37-148^31.25%ID^E:9.21e-10^RecName: Full=15 kDa excretory/secretory protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Trichostrongyloidea; Haemonchidae; Haemonchinae; Haemonchus	.	TRINITY_DN1694_c0_g1_i6.p2	387-55[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1694_c0_g1	TRINITY_DN1694_c0_g1_i6	ES15_HAECO^ES15_HAECO^Q:98-418,H:37-148^31.25%ID^E:9.21e-10^RecName: Full=15 kDa excretory/secretory protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Trichostrongyloidea; Haemonchidae; Haemonchinae; Haemonchus	.	TRINITY_DN1694_c0_g1_i6.p3	708-403[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1605_c0_g1	TRINITY_DN1605_c0_g1_i10	GLBH_CAEEL^GLBH_CAEEL^Q:1-330,H:50-159^61.818%ID^E:2.98e-44^RecName: Full=Globin-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1605_c0_g1_i10.p1	1-333[+]	GLBH_CAEEL^GLBH_CAEEL^Q:1-110,H:50-159^61.818%ID^E:1.11e-45^RecName: Full=Globin-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00042.21^Globin^Globin^4-67^E:9.8e-12	.	.	ENOG411150K^oxygen transport	KEGG:cel:CELE_ZK637.13	GO:0005737^cellular_component^cytoplasm`GO:0020037^molecular_function^heme binding`GO:0005506^molecular_function^iron ion binding`GO:0019825^molecular_function^oxygen binding`GO:0005344^molecular_function^oxygen carrier activity	GO:0020037^molecular_function^heme binding	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p1	13-1929[+]	ILVBL_CAEEL^ILVBL_CAEEL^Q:16-638,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF02776.17^TPP_enzyme_N^Thiamine pyrophosphate enzyme, N-terminal TPP binding domain^56-216^E:1.3e-47`PF00205.21^TPP_enzyme_M^Thiamine pyrophosphate enzyme, central domain^276-407^E:5.3e-18`PF02775.20^TPP_enzyme_C^Thiamine pyrophosphate enzyme, C-terminal TPP binding domain^473-624^E:7.1e-26	.	ExpAA=16.76^PredHel=1^Topology=i2-19o	COG0028^acetolactate synthase	KEGG:cel:CELE_T26C12.1`KO:K11259	GO:0016021^cellular_component^integral component of membrane`GO:0000287^molecular_function^magnesium ion binding`GO:0030976^molecular_function^thiamine pyrophosphate binding`GO:0016740^molecular_function^transferase activity	GO:0030976^molecular_function^thiamine pyrophosphate binding`GO:0000287^molecular_function^magnesium ion binding`GO:0003824^molecular_function^catalytic activity	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p2	1580-1260[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p3	1673-1990[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p4	2362-2114[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p5	86-271[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p6	312-142[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN1681_c0_g1	TRINITY_DN1681_c0_g1_i3	ILVBL_CAEEL^ILVBL_CAEEL^Q:58-1926,H:17-640^79.167%ID^E:0^RecName: Full=Acetolactate synthase-like protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN1681_c0_g1_i3.p7	509-357[-]	.	.	.	ExpAA=18.85^PredHel=1^Topology=o15-37i	.	.	.	.	.	.
